duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,protocol_type,service,flag,attack_type
4.751351435282626,7.09624679710798,4.1922021958982825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,3,0.9045501970734727,0.8245754646928135,0.9311651929218043,0.2468957573803033,0.07048638180086977,0.9418519813478339,0.8544904026490887,253,8,0.17162461127136286,0.925785012118884,0.14660278471358457,0.9340692929418503,0.7251131786100903,0.9327407710133264,0.9815524277950426,0.2787913817288532,udp,telnet,SH,Probe
65.76189174934603,1617.7017981194017,62.94055987520771,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9,7,0.0032048943586336603,0.01929931913308841,0.037744110948040824,0.0053582495050337525,0.9026962152583128,0.05869784587632013,0.11288723371111056,50,34,0.8382930542107243,0.03270113588986858,0.5319809287460336,0.03739209243931481,0.010234438484125476,0.03150679654571818,0.10695845304895926,0.04846565820707029,udp,http,SF,normal
6.831277926621578,108.37793431865468,2.4504274148350462,0.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,3,3,0.07407522617883155,0.13185244729764573,0.18728579206409898,0.3751066114071166,0.6906853584378957,0.4515935450671213,0.31220829925527027,12,9,0.8810925963270463,0.2693017160479088,0.42676368324908703,0.16489118762712726,0.007619467525998433,0.03188473423661678,0.3592195105372408,0.25416495334508415,tcp,ftp,SF,R2L
38.112713153296625,182.06960211112616,1659.512018801523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,10,0.020291465434258124,0.005364495395590529,5.5884538563746214e-05,0.035380502185632025,0.9233441667697021,0.14504839247733636,0.21215171828811383,36,51,0.8782074014570195,0.06967032998914285,0.7030684573598686,0.37034780652700966,0.0015823463023349772,0.0204383045132826,0.007267988459109842,0.035233722704245136,icmp,http,S0,normal
93.51463373394024,1781.836759764666,2441.429995628217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12,10,0.017767794656948322,0.0067083697702477576,0.04507811801766425,0.0849585268530767,0.8499320843919747,0.0882550941943664,0.06514561992598802,55,42,0.9051554846813457,0.140607668000939,0.5844203166584963,0.20135980648884655,0.02159458664300159,0.0054396201997149755,0.029441739114584774,0.017645571932679256,tcp,telnet,REJ,normal
7.034699296379124,1122.6556964738122,221.2579438542309,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,13,0.01566260038897433,0.0426547105309849,0.04765436518032553,0.010615642612564228,0.8565355882182486,0.014101919266256584,0.2978660977700877,32,42,0.9798734564736991,0.02382320091642715,0.7157881975559145,0.06376508800631127,0.026359301863946718,0.006085629534183089,0.009011780722104117,0.08282453125766978,tcp,http,SF,normal
15.984558127920351,1346.9652361265564,7304.792371177434,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,7,0.027562122554521073,0.02780133639140717,0.0030873404362920793,0.08507537921951823,0.8681683015112024,0.10392064454076624,0.21745239512116177,55,46,0.8392078830229576,0.12266059707802297,0.37397733942603417,0.028151204261756373,0.041713890800691406,0.14635216174365093,0.008077845890226039,0.0007441097571289248,tcp,ftp,SF,normal
19.681745445904223,8839.262789844575,673.1332443152394,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12,0.1054483610186442,0.03959796046296892,0.01211565154024219,0.014388907990083492,0.9712138998547241,0.12145177627656455,0.02854282234989847,56,47,0.8676068946696601,0.1893874873272377,0.650830112324116,0.3583092158663105,0.04643016888828047,0.0478988854480275,0.020091469229617295,0.013064425566135204,tcp,smtp,SH,normal
0.40268074391401093,2186.1317916949374,51.250053946816394,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,4,5,0.08361459283705643,0.13129402518681288,0.15346810515321072,0.33242025567499117,0.9277302217204532,0.1852021883442572,0.13751591400680171,12,5,0.7849172617448134,0.18892781959918398,0.5622248671282603,0.2202895917374622,0.029272634728721023,0.0072621194098749136,0.3801998545419814,0.20157856973592372,tcp,ssh,SF,R2L
45.6952523879412,903.440660523875,60.88359147532782,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,9,0.06006221627016404,0.012549611265514522,0.0018263916461588633,0.07146450372847045,0.8577248526611574,0.029240766670649083,0.31396684029963956,50,39,0.9151447099799219,0.3026653685915102,0.2810979500171135,0.09889763102892729,0.06651275796513492,0.05875402382991298,0.012096178559216079,0.00534963281543242,tcp,smtp,SF,normal
10.26060891304192,2800.6113794214734,1399.246180743157,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9,7,0.17123024991069694,0.048149145693200245,0.00843142905442343,0.010619160148250628,0.8799715503031706,0.14863064878068177,0.18795490811874596,38,33,0.9369504118009987,0.09823534581785234,0.3972995157707369,0.18767538982144852,5.768590377817854e-05,0.011143035965040422,0.03207373787816219,0.0004533049525606487,tcp,smtp,REJ,normal
10.91387752228215,6016.92093734291,248.47543169904776,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,9,0.15832694290886518,0.039096646708062455,0.002486228662539407,0.04544862286283792,0.8910324911803866,0.09423820376990966,0.24346841418803358,44,38,0.903317894534125,0.03888432222375779,0.3880923410809797,0.15059658101821985,0.03081318637143154,0.002285876414738815,0.013713781894810565,0.0006230267581767553,tcp,ftp,SF,normal
22.760144982313843,4149.766392180118,2973.1575769604565,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,9,0.042049956632623446,0.06612631729179627,0.00219281158708796,0.03082285451616719,0.92865276379008,0.11291318122845284,0.3339665371555553,42,43,0.9613604304000323,0.0469885170420734,0.44391909049289346,0.1377083674494228,0.008303230826321796,0.05530698222946953,0.04775947639604936,0.021302095689548755,tcp,ssh,SF,normal
34.809218877559964,4191.97617270729,4411.033090461403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,0.008619789227911364,0.014884185716785299,0.015258906042517248,0.01658611520685205,0.878322263849323,0.10147562345162053,0.1415459686146721,41,36,0.9210736908376629,0.041546207860454425,0.43526654415726246,0.06015440007698281,0.028787461550344413,0.023202896977396886,0.009913286267098712,0.02388804712820525,tcp,smtp,REJ,normal
110.4837914226743,5411.691214649606,236.83292872005785,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6,0.08171745184397958,0.017621236987600677,0.0656514941897302,0.01814838624892302,0.9153566456036777,0.07043336769740964,0.07582636136788316,46,35,0.973168882922084,0.08207764692034138,0.35890998699588317,0.2984880695534959,0.01262465707996663,0.00012979190355286217,0.026085416145942453,0.042427159052845526,tcp,http,S0,normal
59.58389748441185,4555.937954906783,131.9469177572357,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9,0.13209382320111565,0.03107764671782368,0.004744042218518569,0.021172252850432463,0.9238910760497002,0.043367728827766495,0.16650997763687875,47,42,0.9018274038983447,0.11675568419135676,0.4762549267646481,0.13027488395328143,0.033591243149908225,0.07401910758002475,0.025174534018005703,0.04131540847449721,tcp,telnet,SF,normal
26.32522879227116,1161.505768469917,233.12909671740323,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,0.04889310644509905,0.040175235806199125,0.0141338548908871,0.010745769972489525,0.8747733735284483,0.006478759684098035,0.06442239901649954,55,40,0.8408453028434876,0.040369602943254895,0.49138054031807177,0.2832168605791714,0.01301781318317503,0.04513039417346557,0.025341088343314996,0.0026535291429678957,tcp,ssh,SF,normal
191.1820793987125,278.061575429862,7141.535440494584,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1,2,0.007554299820714521,0.07869005950170226,0.3536477847181985,0.58977800321043,0.5886291968372722,0.19799326608084875,0.09983966067650624,13,8,0.8627021703978595,0.4915031952225979,0.8145117610105473,0.20518068226773176,0.013675336386801074,0.0028103602494785017,0.09424199074379686,0.30401553992614005,tcp,telnet,SF,R2L
14.361975777006005,22107.002828121378,35.32728824047916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,14,0.049920711589764404,0.015361472779600772,0.009294617286148025,0.047501457195129174,0.893283017040412,0.0901104255852989,0.1611738821028395,46,47,0.8707820301469418,0.03939801763719398,0.6835123266743518,0.04205535330729409,0.06658844463225397,0.059196564897592015,0.05519682278642326,0.09320929918587254,tcp,smtp,S0,normal
243.32814546185736,3816.224912854731,5311.0321468501415,0.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,11.0,4.0,2.0,5.0,0.0,0.0,0,3,0.0018327615122150352,0.015574922644685593,0.00832490129470919,0.023052910346497233,0.6459995228376086,0.15533704226988315,0.09937787038059841,11,10,0.890673713198946,0.11292864925595382,0.7119367395694429,0.09008674836104458,0.010177830136386842,0.011658371442385022,0.020616561496847947,0.021722794724862854,tcp,ssh,SF,U2R
1.2081864257652413,70.55000730135276,1.1158041172228872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,5,0.8577778431123273,0.8849100185753708,0.9194813899410103,0.9016009603567267,0.019850142441764758,0.9285013932910224,0.9071252272924688,248,12,0.06294841114425712,0.9629460783271305,0.05633792589604109,0.9153573355509619,0.8962405456555881,0.9332493521087237,0.76790037215523,0.5316493140953316,tcp,ftp,S0,Probe
18.539191485798177,7988.577147203209,19309.53072670762,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14,9,0.04416608935290996,0.05057326215664159,0.006608827842878053,0.016390583700043225,0.9312869692587978,0.050726869262398125,0.15238773121362229,57,35,0.9417961819227713,0.06954557766692612,0.64009917309203,0.08811675335342233,0.037312630191772334,0.1745983899472814,0.04561724685505133,0.02545541226350805,tcp,ssh,SF,normal
17.450887925246032,42002.689619316116,108.07154620809986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14,7,0.05119044419118746,0.10249858927947288,0.09186185027010292,0.0006915132243744065,0.9221581112541237,0.027343333970387414,0.09108286804405404,52,51,0.980887696164307,0.003681755937924563,0.46527110339255673,0.12400734046796608,0.13627860771231512,0.07589664206636688,0.018912090965621003,0.09619993388033302,icmp,smtp,SF,normal
1.1789532323284926,25.063866521302284,4.830762772527092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,6,0.901110484160864,0.8495457268767684,0.8889901497582354,0.7871719205172919,0.18989237373006798,0.9066260608141926,0.8859769594031971,248,13,0.05676701344397924,0.9190425023043977,0.16237134533855624,0.9111375151323242,0.9350398083426927,0.9485295881332964,0.9371456736444427,0.680502766596805,tcp,ftp,S0,Probe
32.684365214259564,1339.701190263405,3907.520819749937,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,11,0.033044976944248024,0.048725218973412615,0.00470513594031126,0.0473244834753713,0.931101047750265,0.017632672021900116,0.1527532680446387,49,41,0.8577718566040529,0.024971642558157252,0.5407834402787592,0.09359756515574792,0.12478984413820773,0.06255579006844401,0.012112711248226132,0.015876228388640074,tcp,http,RSTR,normal
50.27551885048863,225.62563784738325,31.221974229954544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,15,0.19691460561867394,0.0034918077305095196,0.05641081495790234,0.05513672110171433,0.9736753772822432,0.10165379571120921,0.18199364068880763,66,46,0.8373248323381355,0.1497893111688531,0.3889639221645794,0.05329868110980057,0.046598135561382446,0.036247607091980306,0.0481732496017468,0.05315642649446037,tcp,ssh,SF,normal
85.40535686625688,1867.6665327931958,99.95703798650321,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8,4,0.02520638160740785,0.011377742996941371,0.3710621731287708,0.18557790579785133,0.9050525992114187,0.3076329376776175,0.38085159600132557,8,7,0.6805975408863693,0.32491866779761225,0.5395757674922639,0.2747370688643395,0.026858005555085752,0.03559035895785318,0.35205185903841896,0.4497328343241624,tcp,http,SF,R2L
20.62412035688271,4667.751739839447,768.9425293529322,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15,6,0.07041860986420616,0.026483750122228353,0.0023566838767702402,0.009283310745282663,0.9026835611826147,0.009352652111207385,0.16754807807472907,66,50,0.8869506625016709,0.018916825868439544,0.3742950469668777,0.06824868870535794,0.0012427531052207274,0.011742969652481308,0.002752370512105134,0.013739957101273606,tcp,smtp,SF,normal
3.8964140236792266,18178.010912294878,29.459646909767752,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,105,0.9807939992734492,0.9006691385914717,0.14054400339680337,0.03957537307924753,0.8503607909031201,0.07164547277618023,0.0660961280408803,183,192,0.9174679006130835,0.02099640498880834,0.0630368572922154,0.008051093728387604,0.9697109385716971,0.7604415179751296,0.14230167565335777,0.1297059432657575,icmp,telnet,REJ,DoS
37.36989069793848,1371.0143185730622,356.43067905177907,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7,2,0.03146009344853023,0.1700453617625547,0.04890998311623292,0.07887330429464251,0.9620179143265202,0.16163919711806604,0.131091589961583,53,34,0.9627951326151531,0.1484730214223234,0.46311801560256044,0.04213375669208539,0.052923850933023514,0.03976801802912113,0.055208515063914256,0.007574571279242633,icmp,ftp,SF,normal
180.50508573352445,83.33356657241184,368.67672833654746,0.0,0.0,0.0,4.0,1.0,1.0,6.0,1.0,1.0,7.0,2.0,3.0,5.0,0.0,0.0,2,2,0.07819212134737802,0.04835647608557364,0.018266380441515254,0.022393361385274688,0.7788980183614557,0.22928813666407355,0.0858313941105556,11,13,0.8915990933871674,0.1078747398982593,0.4503086915985858,0.2617875694377069,0.02151048499272947,0.1433845409972867,0.023791457963563602,0.0045215938681091635,tcp,smtp,SF,U2R
41.78217653528511,16581.25949638704,137.24637429746795,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9,6,0.014606806906348491,0.019430161156983882,0.009396721283798043,0.050979297552302676,0.853027422335605,0.10213145228401234,0.08618355934476045,47,35,0.9312093932111729,0.07146532109265104,0.5869636400746392,0.18290903818250331,0.018315027951211166,0.02022686900259571,0.017117365575042582,0.019409781225807766,tcp,ftp,SF,normal
55.87013671515735,32.06919178192801,8555.264229190761,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,0.021100390863336264,0.08874234742913624,0.05964484060410399,0.0012071665148303396,0.8977998823535501,0.182718136350608,0.18910325082242194,48,32,0.8841730707578115,0.09935063045692331,0.5612798263338763,0.29868413476893907,0.06294812887216412,0.003731549083364972,0.005945965008122336,0.03385535933940111,tcp,ftp,REJ,normal
0.9778238383467345,28.741372959144247,7.828072875430102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,7,0.8258862610899823,0.9826891864326041,0.8777776533283054,0.4271394785870691,0.22981741037369874,0.9311637248886172,0.9168693753094722,257,14,0.16665624496212633,0.9812755533879477,0.03391996879363389,0.8667751902840808,0.9339163260738138,0.9253399461259564,0.8659656764544689,0.5478110182480191,tcp,ssh,S0,Probe
130.9406225562289,31633.748197143137,20.94631242594591,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11,8,0.039704926050207354,0.01100939100581387,0.002547315441017605,0.01939385932299136,0.9693800765644659,0.06177398058411967,0.10193510605314152,47,41,0.8498686469839367,0.01960605571696609,0.40488581701057186,0.02882280718364792,0.06802953484014666,0.04127047350956018,0.03749321240508908,0.09310369532023091,udp,http,SF,normal
13.218163130676427,14933.498801404354,76.69293240757337,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,90,0.9009580771617212,0.9239641958129383,0.1298152704896972,0.04990219004880114,0.8724197009229948,0.059026255813943426,0.047581526906277996,183,178,0.9494075981993052,0.019613913300394702,0.13215340734789385,0.01880647511165475,0.538682028375602,0.9904542102203395,0.005180680955397206,0.01302179118610678,icmp,telnet,REJ,DoS
68.96786201071542,32244.32019365746,1003.70492766816,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19,9,0.060810259805995394,0.13487140388944294,0.021215019333568827,0.005733368366530173,0.8293515766163158,0.10158745360280506,0.09271692892368062,58,37,0.9673725747893264,0.09257822979410954,0.6301158864959301,0.42619974976252994,0.00850894670583824,0.0008370766034881361,0.03931708487796447,0.06323051408159432,tcp,smtp,SF,normal
15.800147346499276,8676.866366169055,63.22511290877748,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13,9,0.0077541726473478465,0.020864213579321233,0.12010705301185516,0.007697033664866163,0.9494207966173971,0.038279957690847195,0.26999016870486064,58,37,0.8887620972791719,0.11696373574521886,0.5334872327871977,0.13300661495195587,0.07696788324859685,0.003737923120919191,0.0316146109119737,0.015039146729480653,icmp,ftp,SF,normal
73.33291630850958,1942.7593843889726,14125.166026880954,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7,13,0.12334860773851188,0.19620136627625204,0.09468032209905156,0.026248210647825437,0.9093457691372445,0.05742087343312203,0.1355227842367339,40,38,0.8659073567835885,0.061135259308597194,0.674680619146872,0.09798296768596834,0.12397179514039028,0.013094208484444836,0.05248930682005077,0.0161793190862196,icmp,ftp,SF,normal
13.462677174886013,3541.202849891845,966.0545435592505,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14,8,0.08754026562423288,0.024036236490726965,0.008960971087047133,0.0006002311937832317,0.886814269274136,0.11167638251782577,0.05927627946085006,42,34,0.894343098190907,0.02900875708697546,0.5187135482319383,0.041609025347623,0.003408199871004239,0.0066872165072508665,0.0010453898596114557,0.014350399241647367,tcp,ssh,SF,normal
6.9087536529705895,2.741881196938792,13.651768988417254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,2,0.8586218301041875,0.9613663813373101,0.9204500976728127,0.6696598125358701,0.11406882720056558,0.9232822802853592,0.8956914830707381,267,8,0.1242931366487092,0.9090879471077346,0.06395717566128553,0.9053288427499445,0.876643662010758,0.9401553834920828,0.8965783616726944,0.5473541923053261,udp,smtp,S0,Probe
10.999332594693238,556.8047567228056,2513.84548175962,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.03868557598770829,0.3523634248836827,0.01665388398921031,0.06305126420366111,0.9142765367261683,0.09797365660349412,0.29185725975603555,52,41,0.957770059957204,0.02965249175359579,0.4678416970139091,0.1073197739574149,0.02239036128039022,0.016776260033723393,0.0013339667914664755,0.03060490827465193,tcp,telnet,RSTR,normal
39.559770669178285,4375.58485826431,447.7543294031093,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,6,0.08653796390903465,0.005323325553429568,0.0033395169963944976,0.0242702706260939,0.9822022599105575,0.0898990111830701,0.06697589981528133,48,39,0.8153681323215834,0.09474471819928912,0.4647221005445029,0.02118373138972291,0.13572406518429778,0.02787832274657335,0.011386905806275289,0.028294571139607892,tcp,http,S0,normal
138.1975650446037,60.39320293932929,439.4671284912274,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,12,0.21088685133483165,0.0012595709440078704,0.02071826669977471,0.06131029262500341,0.9868623002305614,0.01418364549979531,0.06933009186312268,44,28,0.9272750187341561,0.02345917018389953,0.5457836153420328,0.14445829893257223,0.029264520865723866,0.03458366764828756,0.09313841008440814,0.0358525979971154,icmp,telnet,RSTR,normal
47.41145219464216,2279.3362898927394,1070.632967263486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,5,0.15411793247880734,0.05476366334281393,0.10255390456204352,0.04024045224337181,0.8715425321915833,0.023597062019444615,0.14744100336757304,44,40,0.7681240084174993,0.16599925488639744,0.6574497503577069,0.42005017497512415,0.016805909520301296,0.0945876579295698,0.02099726111958116,0.0037394248810078386,icmp,smtp,S0,normal
0.9085323207082231,156.94977566500475,2853.4416782943235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,12,6,0.04173223229204512,0.16982648120395094,0.06771741481988382,0.02451946737312129,0.9059060725298477,0.05220708131435787,0.04544078900681402,41,44,0.7906473418163233,0.333047675888106,0.5298545475529394,0.3742486092208356,0.03814034413640693,0.008890806908130688,0.005536199311052564,0.10000222367706706,udp,http,SF,normal
165.37774897341833,101.35779126541973,5504.673866882503,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,11,0.10537629764626717,0.11462527316668855,0.039474725240586074,0.004797727190520098,0.9107284395317343,0.08086767124459791,0.2353466908648995,56,33,0.8957220691541556,0.04540996569675737,0.5006929833759636,0.14016340276270156,0.025215671980263785,0.0477826943515097,0.03621731475327591,0.019357957039376157,tcp,ftp,RSTR,normal
188.76424321632675,935.8636317313536,71.62438066750809,0.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,6.0,0.0,0.0,1,4,0.011332974343432273,2.3876787519736997e-05,0.058241160114519415,0.0074394144724498484,0.8391590267800463,0.12966164214126005,0.14836605985337725,19,12,0.84356400843161,0.05195504963356798,0.5318768551441629,0.1458859771317593,0.03836116497613624,0.014842315351895164,0.08360704450483761,0.0038561908646150235,tcp,ftp,SF,U2R
51.440115490143626,12653.05276035861,705.2430435901774,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11,10,0.0287223883614019,0.03201074720021605,0.02557752194631411,0.09675777432059132,0.8485272421798958,0.06489003889326694,0.17040945863195206,60,38,0.9265731833645929,0.06998645152812875,0.6850039409989159,0.09952271769897653,0.13431231152841558,0.06886964792661422,0.03612479182030084,0.05594241854065672,tcp,http,SH,normal
80.9057936298363,24537.836258831194,341.2296574570351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10,7,0.030303419698042858,0.0678722164639344,0.0017069708140663824,0.04235709592005937,0.9158930976931163,0.0895451245095265,0.1252334347597608,49,36,0.9688302499629469,0.06766773958231129,0.4028611712060751,0.42520501336720506,0.04887766367777215,0.14158360143652104,0.022503350519077543,0.024015832219292238,udp,smtp,SF,normal
14.353859428180332,4910.329758854168,741.8375671118914,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.05468799150514924,0.07063584795992582,0.03998373847708606,0.005367913373794639,0.944752281482437,0.04541052266677371,0.06857802285164312,39,35,0.9533752064350428,0.1506805055882384,0.7107065772470174,0.10283052931856713,0.01646068739294231,0.07220983129444636,0.026794755967137783,0.01144336364142539,icmp,telnet,S0,normal
153.18607537136492,399.85539024926254,65.26806745858715,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8,4,0.004890004456419108,0.043860087026870345,0.26794613013133445,0.5032872473648962,0.5711265170830827,0.1937191439174872,0.4067691941285864,10,7,0.8804843745610147,0.304450509515513,0.7181253538604578,0.20058161993090648,0.02162718535697114,0.08370669636119764,0.7258358202586015,0.4477401572931108,tcp,http,SF,R2L
149.3095207687334,2212.9049324790167,31.786374542150487,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,7,0.09647483518195035,0.011527919880210378,0.02302713447903155,0.044320334632797456,0.9245897791426678,0.09068543694306487,0.2812496394376291,56,62,0.6904859841690225,0.050609320818811775,0.4703896598011749,0.2142263662724906,0.0726292340194371,0.07353663386794525,0.02878034886971581,0.12725098054919357,udp,telnet,SF,normal
4.727785072684596,10.837179308267505,3.270348683321551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,9,0.9887417086439597,0.9248660497413241,0.9187458908641161,0.6332937136538883,0.12119191506763968,0.9718569207702255,0.974596994371157,229,14,0.049816276900561826,0.9844981878993508,0.034563450483246334,0.9937786950885514,0.9180216123218626,0.928435176484188,0.947462385934696,0.667795427143347,icmp,ftp,SF,Probe
89.91817092227316,143.63231241163393,554.8587040780519,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,4,2,0.05251297958224807,0.04870415892662116,0.22113251238503553,0.3947095584603517,0.8203646020771966,0.21566239040374666,0.27898495269190593,7,10,0.6848417231117954,0.22871366269239365,0.7473744754393652,0.14594610003987515,0.012390446831748997,0.011829848807312103,0.21087964896424496,0.31444003445162166,tcp,http,SF,R2L
32.80549126740642,259.06464674451803,26.62947054252194,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5,2,0.0030055838172407426,0.02222394435494827,0.14259801776348027,0.4250176195473019,0.7955757092340981,0.3025959859349917,0.07190877379483546,8,8,0.5713765240510154,0.45709879983482776,0.24989272800841475,0.0755467258053141,0.0254984750819305,0.056582107871674794,0.3447029118557472,0.37724013135770373,tcp,http,SF,R2L
