pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,trip_distance_miles,trip_duration_minutes,fare_amount,passenger_count
40.77893184975705,-73.95940400380536,40.77429893214836,-73.9619037284084,3.37850366714048,18.499258430953997,19.329842486204317,1
40.775294835173746,-73.962685255109,40.77807148981875,-73.96580613854465,3.8388116513881854,19.78232142868611,22.849788049350718,1
40.69884812755066,-74.00924509040433,40.75713740660137,-73.98627613763642,3.7587058353719107,13.193604234035018,20.798883129637506,2
40.753899100263226,-73.96008598911091,40.76867588737036,-73.98308375040158,2.437255186047828,6.974659921046799,12.45736463489567,3
40.79342038445489,-73.9760387732733,40.706922938234236,-74.00663252214746,4.623861548008302,24.31176083310686,24.099271293800843,2
40.793296557274,-73.97846404272909,40.79079905563573,-73.96972060520294,3.5885301523739854,9.505573430262674,18.795520831141673,3
40.70810848953385,-74.00548501718426,40.76811805906532,-73.98672215830238,4.328156758999363,12.153294738041957,17.713351056806935,1
40.69281921457356,-73.99572188870258,40.76426239686235,-73.9716180120714,6.040192699597171,35.24911223904263,34.427752688283526,1
40.71542134721687,-74.01741842870452,40.77356995991436,-73.99810466136847,3.1283605801800203,8.843616795327943,17.634334516406845,1
40.74706736411307,-73.96493975563276,40.76161815520383,-73.99591051008706,2.4756373909917975,13.465950434595326,16.245888948629343,2
40.7497325697036,-73.98106023360678,40.77973946176892,-73.94970517758294,9.42038658232497,52.47380837721943,54.31764581459407,1
40.695494164428624,-74.0186086329785,40.701215594497,-74.01589822260124,13.195760623021293,61.1222057425078,64.98068342605714,1
40.75577878662575,-73.96334172960118,40.75394588905721,-73.95173638704775,2.444354630049906,20.941844282270814,20.7018251651054,1
40.797813792081584,-73.96398834226358,40.77143978066083,-73.98704196042975,15.93843209861293,59.904570558397424,71.38926317339313,1
40.74443509529089,-73.99024540605744,40.771554471549436,-73.95766768656455,4.385618764743489,20.070059910515354,23.666605333106663,3
40.700663025332226,-74.01123845110605,40.703828477175925,-74.01049720265127,1.2795242664959765,6.101558319326034,8.951472640072058,1
40.74790248046736,-73.98806225960432,40.74569340275851,-73.97933213765401,0.7748994876814537,7.7461903800319725,8.73203052862054,1
40.75434296011918,-73.98710716259656,40.75846411490014,-73.98974252667554,2.036329173124838,13.656210436907669,17.497764071331368,1
40.72519970916819,-74.01686596903112,40.724916722027224,-74.02450239375665,4.316876535390562,12.490305514500022,16.696436057804693,1
40.71719146910805,-74.03128433279754,40.71982053751962,-74.02964482905139,1.5885676220963811,2.392664150667971,7.206269575610803,1
40.74486778561228,-73.97694009122236,40.742516537776204,-73.98096643362483,1.989010139354766,5.184237051373092,11.98725322212404,1
40.75478353493009,-73.96887664962325,40.768978392148576,-73.96148867018582,6.017372150892414,27.481457397047848,30.306466478671894,1
40.7803570628235,-73.98201614551151,40.780029084758134,-73.97180186606995,2.5582926543832905,15.622839648854182,15.365694625437042,1
40.793672615476744,-73.97715370430255,40.79414653782908,-73.97816786726582,1.8244937505850194,3.7571839786079906,11.448927007011566,1
40.759542346385125,-73.98714977563496,40.704843987446274,-74.01962693003077,4.100599888110802,19.46471876115133,19.497076622638104,1
40.776903624828044,-73.96954317826483,40.7566540064387,-73.99632629786366,10.869398072284287,39.12355948716366,52.185446505539346,1
40.77325198435912,-73.960745348486,40.76812280269555,-73.95671865865826,1.6677621620000433,1.952626264747665,9.171852302751478,1
40.72187941371803,-74.00162362594503,40.70113812838393,-74.01881056431654,3.53474016123062,20.2505827999257,24.75572183523506,2
40.77660898066476,-73.96781629672981,40.77290672065351,-73.96556238017914,2.572167124103605,11.494514773217555,13.744770413431075,1
40.7991465978596,-73.95113956128013,40.75060077871521,-73.9641808967423,2.523042905275435,9.735338126188102,13.998846526440442,2
40.76269425250968,-73.99504955250944,40.75416342726907,-74.00013527786221,19.735488032873217,65.72563905985079,86.08211544349457,1
40.78106485366441,-73.95010819687583,40.7988904684736,-73.97313147639224,6.08984823459074,29.636802638354467,31.645028372194215,2
40.787077371195224,-73.95743868056718,40.77852923676549,-73.95998584260781,0.07763163273284471,2.1680603625248973,5.595128929951473,1
40.77964339426676,-73.96335858890257,40.74512775765911,-74.0006280798706,3.594435491003988,17.62041336943783,18.78167501740812,1
40.70580578584299,-74.01987628875578,40.75324422861367,-73.96472681586997,8.862590867312074,46.237556332966605,46.85436791448627,1
40.75303626315845,-73.97480267437778,40.71932274396117,-73.99337505151452,2.9314335590283167,15.506749628865991,14.17792768581893,1
40.793850072387364,-73.9777881458163,40.7939457029121,-73.97881285031649,0.39997486145154704,2.869433748262752,3.0,1
40.78523969503901,-73.96461429293355,40.78860629329716,-73.96012122761512,1.2647310847902762,9.062670771690257,9.135741976181617,1
40.77685866296512,-73.96482850003115,40.77926271046913,-73.96407629584571,0.5650807425753378,8.557998319842175,6.96774478470232,1
40.73952001654881,-73.97368441036974,40.74734374750163,-73.97407954405574,2.8877259311541352,10.608241461478361,13.465100086797602,1
40.69720427731873,-74.01239711115666,40.77487681910556,-73.96427269483962,3.487643527643374,15.40345634849853,17.68108701045821,1
40.705465583923164,-73.99911541507298,40.75442672230212,-73.98143458801081,12.436176986973095,60.859777553379,64.75627646410165,1
40.75683007955903,-73.98000481898623,40.767692116592436,-73.97899071294772,3.27912907664522,16.514210316065714,18.122833694436324,1
40.71794235976308,-74.00522471337217,40.76990353260796,-73.97461899840184,4.004851240028843,29.123959656934158,28.33534205006419,1
40.751126540885295,-73.99588343693576,40.76731658167398,-73.97803799243869,2.1643097302395353,13.75704460581582,15.817530559267079,1
40.77805640655279,-73.97298879456733,40.77607149171045,-73.97484542363428,8.456722460177867,53.050007173952075,50.99399669875713,1
40.689701872246495,-74.01298026991871,40.78398126026891,-73.97208561735906,3.4753790014338275,8.323685722203312,18.773984480313437,1
40.700668545099475,-74.03203482646637,40.70783555657416,-74.0225455162883,4.605888539182237,22.36131142805696,25.54647280196767,1
40.747863615444096,-73.97026703097094,40.77005714668843,-73.95440073015385,19.30711777676818,105.19023734112828,105.06256822363922,1
40.725484839498364,-74.01622848211454,40.77329705502392,-73.95856100579446,10.377477044619265,49.32990898076298,51.27560726791686,1
40.765767972933354,-73.99275359723717,40.77134646159023,-73.99083839153592,0.6338981638440049,1.0,5.484883114917172,3
40.68158236579524,-74.01160595286142,40.68094190202945,-74.0165056843454,5.106285825074325,24.761785084003094,31.024102779863668,1
40.78030866786952,-73.9769216826253,40.78630339484624,-73.97722650024912,3.2198047594504797,22.469785501704877,22.010451341632645,1
40.76533895949478,-73.98432089891234,40.76531389789951,-73.98891956857175,1.571349672313479,9.652147186736176,11.40468781836476,3
40.689685416026045,-73.97839876514088,40.67977770857072,-73.97103816839787,1.2031208978801646,6.2036270434382095,7.472826703042419,3
40.6976760254509,-74.01104885046949,40.698836594729485,-74.01279671227852,8.033742601675486,45.73606841289498,44.07871290887438,2
40.76754371546846,-73.97375992432796,40.76620543557751,-73.9699238429805,1.35522874880378,4.9231212638331305,9.926802341296614,1
40.68929681520734,-74.00053242682958,40.693707189065606,-74.00215688039275,4.409981207460712,19.545933925087958,23.32877287184974,1
40.78609530561662,-73.97513240229057,40.80333997487826,-73.98883724436463,7.616823345753379,29.15416565963296,32.12219364668831,3
40.70382323336319,-73.99801159280375,40.69607819832243,-74.00039093939138,1.7237615931747743,8.08630228924783,13.212045662720843,5
40.77380093237283,-73.96981945065886,40.762454569218356,-73.98099836108783,2.022541721187658,13.080977672026036,12.581753701613758,2
40.75690257179359,-73.96301151928621,40.754630819893485,-73.95417335504303,3.776802390916819,17.091315136590254,22.506955764072217,4
40.747057251553194,-73.99408460824813,40.749075310333254,-74.00367254013173,2.249581839615523,10.242212109364822,10.119346781219917,3
40.71963345659975,-74.01128496005602,40.70650485636478,-74.01080017676064,3.270014590801156,18.26702388600959,16.515894516520326,1
40.78913514239319,-73.9490611459821,40.791513274730995,-73.94985356292045,1.8931865979471227,13.489002203122539,12.939539898554859,1
40.708273880219714,-74.00839247032584,40.76113077439591,-73.98240540734479,2.743141545979667,12.88554804821505,16.070471232288938,3
40.76586913282661,-73.96765394337291,40.74023406496822,-73.98606825052804,7.759424766237831,37.27663510618766,42.46624475783418,1
40.792571390330814,-73.98320072335969,40.794694754077575,-73.98184991552917,6.019484371449092,30.204422551591627,31.156617872029283,1
40.75525865586152,-73.97637617128318,40.7656599903806,-73.9643520595339,6.850413583344336,32.756569344174004,33.53487951378543,1
40.766250132111054,-73.98481996411803,40.78107323006801,-73.96065786156223,7.427163576752357,38.434762375753856,43.150518672998054,1
40.743080452260465,-73.97071320447562,40.738307172529936,-73.97719574576112,2.499895342413692,13.13709611623466,14.247241798104366,5
40.75696877409203,-73.96537053269792,40.74594550959986,-73.96374861430017,10.634345474250583,71.30184551725597,63.9990195193302,3
40.75866430521063,-73.96136282798122,40.78052869641234,-73.96117960616775,7.58103034970309,38.84899993933561,42.59785110678272,2
40.77545073876881,-73.99467447754091,40.76618266386202,-73.97706026830063,6.1005096302515796,32.887201965878376,34.207902164473396,2
40.74923441442683,-73.97026403144102,40.74648298234987,-73.9736357415351,2.6322735382987,12.079280685509156,14.143947985844951,1
40.7721999946898,-73.96235012350017,40.76542476132185,-73.96704995892452,5.6064026383089285,34.47812070366464,32.95517582858419,1
40.77672228712524,-73.9656433274067,40.775701645145965,-73.96265578588883,2.092816348163608,6.3337459033245525,10.90237819805362,1
40.74832692601833,-73.9677096104771,40.76758296106265,-73.98300831687095,13.286977039497215,72.19325503653072,69.18699226963754,1
40.79156385749873,-73.96968946638668,40.77333834746263,-73.95666509285662,19.988364669564593,86.76636844580318,95.13684985818796,1
40.699585185170626,-74.00935204731492,40.759760318920506,-73.98865503755397,8.727452542712285,21.820133472991408,33.835015344305994,1
40.75883659488316,-73.97587254425011,40.778377895136586,-73.95562302130458,6.3456965221052455,35.48597452140667,34.048325724413935,1
40.763253836513115,-73.9590179385432,40.77435891771123,-73.97109904087868,2.70321605831756,14.884298670591274,15.985063015348736,1
40.78586547505335,-73.94721894484283,40.78582626084058,-73.94754662408334,1.175141233927429,6.729883371683466,8.053543016060122,1
40.705002426887546,-74.00498153308288,40.759085970359,-73.98643442968879,2.073211533360227,10.596479357147645,12.805375104018148,1
40.71458623744238,-74.0138961059457,40.769621146274496,-73.95704453578377,2.7950018198376556,13.05825907957115,16.058659565346613,1
40.76560569015049,-73.99135561291342,40.75822294608415,-73.99377781565668,0.18110490361572595,1.0,3.0,1
40.795539183553466,-73.97071703920297,40.70342551753265,-74.01708630891626,2.639675887708261,8.981013349149393,14.539569284001448,1
40.703859077483614,-74.01535635559462,40.764792890052526,-73.9895142008866,18.121463009380683,90.00266280245218,95.0718603690259,1
40.765094743564525,-73.95481944531849,40.76335394925027,-73.94602151483596,4.490899064783074,24.72797617675237,25.046402709971957,1
40.750196073903886,-74.00243391160957,40.74889294213488,-74.0073871514554,0.14319821754111098,1.0,3.0,1
40.77265913675515,-73.97260348392298,40.770613085936446,-73.97727618902682,10.538539349582605,58.8837480743895,60.42186046225202,2
40.73676173422027,-73.97907802294246,40.75453198296901,-73.98432905429534,0.4975387388773315,2.2303679652318724,7.413083723058468,1
40.71184552926261,-74.02410509083208,40.7115039737606,-74.02038429415295,0.35758010313390776,3.5759567718439973,3.0,1
40.761881362298766,-73.98770246298915,40.702874757518025,-74.01477500396277,3.5483123162877317,21.480732413089417,23.58371895502833,5
40.7576999469697,-73.97028671785137,40.74536109356999,-73.97041062756894,2.1238902069751764,8.366162801294228,12.89869057921935,1
40.767724273236226,-73.94195217722091,40.75266944802964,-73.99373742682366,2.7430347224317124,15.441943725862295,19.4387571526377,1
40.75929102472665,-73.96497730905025,40.75813420133742,-73.97311130018977,0.5465924802194387,5.337904806237813,8.719908221407838,2
40.77340368021609,-73.94661812453288,40.77039047576438,-73.95055338798282,1.3869287241005877,8.599179852242397,10.906598020733094,1
40.78055857773344,-73.98216886930658,40.76513562213925,-73.9932039729157,5.125308052499095,16.486199241104558,24.90746885656661,1
40.69464510483656,-74.00864982248663,40.67796115443802,-74.00971664653285,2.350644342467553,20.578092576365343,19.29991867260847,1
40.775930650159445,-73.97586876693653,40.778046131462354,-73.97761741978628,2.7947635774104462,17.108726091504273,17.926340396211923,1
40.78638766780133,-73.96430047903533,40.72228974148214,-74.02158788654668,5.782730359969322,31.218754870245707,35.62789647100975,1
40.7795325655192,-73.95545482959722,40.7736834119773,-73.95659552055004,0.6093531200748036,3.511229833546026,5.794432580825575,1
40.78746042323317,-73.9843871641329,40.758039420233075,-73.96269317654642,10.948646043026965,58.230471213376205,58.5897595798001,1
40.74572488494488,-73.97683334939869,40.758620897710415,-73.98115606085933,9.27278667027246,52.101706186272494,54.37137020103428,1
40.74776974761725,-73.96919412542954,40.70472753984108,-74.00658228915134,9.545866336207435,38.92064259164243,46.473008686093905,1
40.7772719342859,-73.95560565512709,40.78770108453837,-73.97628707584649,3.0791905056532585,10.691668750816971,17.496627972555892,1
40.74913088920467,-73.96292042415605,40.733777071147685,-73.9662171800896,4.888988409961141,29.667047994029865,28.51609230767866,1
40.80463500137528,-73.97374286303737,40.80114208751371,-73.97108308781635,3.3078670025672503,23.19915558094191,21.408924420316886,1
40.77181453038806,-73.96440618843067,40.771822872814866,-73.97541546343338,0.0991957573509818,1.5028311873097706,4.559184511837946,1
40.78100831597764,-73.97849713262234,40.79211350783803,-73.97638537860978,4.724871124047409,20.002022147932898,21.84595607947343,1
40.78188078907725,-73.97547953053285,40.79097092161917,-73.97523653352557,2.697872196614404,20.01462882321507,17.877691891895704,1
40.75819013635736,-73.97481362055231,40.75549900139216,-73.9927985918102,2.617759719672574,18.1200181544705,17.82379202124336,3
40.7061537158339,-74.0087071617592,40.69633794638991,-74.01064929233497,2.190102735889259,6.076203658036556,9.489697043894145,1
40.748641115105364,-73.9752008529101,40.75135881556868,-73.98361494644756,6.457410462922887,34.49941729134478,38.13430533008147,2
40.712942851711226,-74.0252842035225,40.713115264037846,-74.02038861763528,0.030998919298576743,1.0,3.0,1
40.76304464278586,-73.94992231832421,40.76780301789637,-73.97744632461456,2.035765714631717,14.704706113953563,18.682653758210822,3
40.68496282786412,-74.00814449395986,40.71238201340256,-74.00993506611658,12.679911321096762,66.17508435671674,65.78004880766112,1
40.710231318714115,-73.99439290903948,40.76060548275271,-73.97392030789904,5.018991452874481,23.513039400706045,27.225639293102837,1
40.8000506395356,-73.95877325490157,40.7054798607898,-74.01536967133406,6.3520503776287836,27.977326358867693,34.04238355969509,1
40.78537976198813,-73.94192603691698,40.787454054869926,-73.93706137898769,3.3686047985460137,17.58853000268634,20.4230972762203,1
40.759142653734,-73.97171369212008,40.78142166982761,-73.9654497658562,2.043756517384,5.594539735694374,8.212092314135322,1
40.700483215598865,-74.00925408848444,40.7848883178223,-73.98597242200321,8.666307739693902,61.029770220292605,55.747382012598926,1
40.75321655744888,-73.96904697074658,40.746791550413555,-73.97786363786113,5.281711734890117,22.14669327138969,27.959301748849935,1
40.71408769388654,-74.0215796811882,40.7525257493305,-74.00159837064656,8.663774447616625,37.6906106339693,43.4136088559118,1
40.76764819677892,-73.95874559734631,40.70923711587393,-74.01860818489327,5.497738940434163,31.211835742445302,35.558581317918936,1
40.75468073113873,-73.98181179407733,40.76849816555307,-73.95439765514726,25.30148014855194,139.81694797904976,132.73348463968898,1
40.78021509150585,-73.96387651059862,40.75935941180542,-73.95793327742294,3.5886258189889837,14.693689031222666,17.701997032463122,3
40.77738791787616,-73.97992299728077,40.78099393452291,-73.97125488005003,10.978256656210313,39.79065653435743,50.80498039886167,1
40.7888084204078,-73.95946677358931,40.73804788523029,-73.98094096092508,11.8973250644048,58.62915703185592,63.258884684297875,1
40.757268917860074,-73.96150246996578,40.75834388390044,-73.9674472376473,1.824534424148473,12.790977098382683,14.047803025614714,1
40.698180772605596,-74.01653280050934,40.74907243047226,-73.97398097716795,3.8444105805289506,14.097086035401574,18.858600194092283,2
40.75252567372646,-73.99184296566749,40.74939699272939,-73.99126849968064,5.62682238783889,32.97235455965841,34.070088987656185,1
40.69719414862237,-74.02060936376678,40.70295241060335,-74.02324803476219,0.39485590469800425,3.784593927494117,8.07123852879509,1
40.7715332570936,-73.97214386151418,40.76566197014383,-73.9786960203206,3.8499940086082147,24.162851823037965,24.607184422771493,2
40.78775800849112,-73.9539547680158,40.791046061297145,-73.95156433164459,1.1455730071095618,3.058095799138621,8.279011532940483,1
40.7559002899065,-73.99905953208848,40.69524374225817,-74.0214879538504,20.083408675191396,87.14417851770426,98.18785022982922,1
40.77561002052299,-73.95299765295108,40.780996775419716,-73.96604121270651,8.422506908738992,50.67407451151799,49.02662994707847,1
40.75377593836501,-73.99077394898379,40.757197665964334,-73.9934404696874,0.5189440758719438,4.540569691528315,4.698610679180577,4
40.74708870187163,-73.97203224981081,40.771517505417755,-73.97565522230656,4.521190301889696,22.077405568108595,25.514299383142962,1
40.8019369758871,-73.96828912059674,40.8072128194837,-73.96259630403387,1.70970772681621,9.500806376678222,7.789802814361675,5
40.769208947989206,-73.96301939996593,40.769302885185894,-73.97434858404486,1.0402666966685286,5.136156141383248,9.425661271686243,2
40.770026022432745,-74.00208137958437,40.772724855785206,-74.0082291118638,1.8438590490937812,10.56484143661348,11.132383642360233,3
40.75708129644386,-73.99789532075478,40.75603520971697,-73.99888179580051,0.5782602804249527,1.0,3.0,2
40.693980018571885,-73.99134004864165,40.79641681782151,-73.98044201147782,10.303250010416258,51.39416669407817,57.56243803594719,1
40.702747419255694,-73.98918065268903,40.709350550989086,-74.00896124174635,4.975171834716094,36.93361561780356,33.399285591784086,1
40.7456340765354,-73.96578811883035,40.756136104741024,-73.98337356115944,11.66319067805222,48.259337984025,56.00150949291955,2
40.77091844432065,-73.95073487993874,40.773744352449874,-73.95582371538968,12.143459850757289,75.14634474580708,74.36063507297784,1
40.69331384648919,-74.00893013454456,40.71559082519499,-74.005123511894,7.475235968102226,17.791570319124276,29.797332334420034,3
40.776346350316096,-73.95461060125133,40.75831729309789,-73.953903036873,7.817023212209202,37.35101215674457,38.54624960824438,1
40.78728097023835,-73.95106976730911,40.70632623700591,-74.02642664145215,7.463579932729451,37.57915179533729,40.8839176185179,1
40.77930727309068,-73.95603007209996,40.779316380319074,-73.95284833346432,0.29141212401817707,1.0,3.0,1
40.77124641209699,-73.9731463186766,40.73753214193157,-73.98750974509267,7.250203877491902,29.70324016419001,36.4431162908973,4
40.71822284684158,-74.02485953652177,40.759162072485076,-73.97136555470006,6.0528760191909825,25.698909358001288,35.06745338735638,1
40.715080815621874,-74.0140189165887,40.76365117359806,-73.98271942953667,4.563837023024172,19.585982983671986,25.705094201578692,1
40.76143312166096,-73.98240906932259,40.784778079450426,-73.97290535103663,4.530330200616736,28.092131785893105,29.634348178880987,1
40.7763090341987,-73.9886868971539,40.7632118324331,-73.99780139782781,8.453357157542918,49.10630669647751,45.51098677680519,1
40.76068215417018,-73.96905020761615,40.762183694861015,-73.9695455980462,1.0557901800327034,2.8333428057777446,7.033797619715999,2
40.77332950661895,-73.97267217862176,40.78083474151515,-73.96905626146098,2.021166583139435,16.33894627138971,16.4333292431693,1
40.76165366769559,-73.98466745613365,40.76167905891392,-73.9819792588874,3.50076507540361,16.283264748104045,19.755008675805275,3
40.74757116577987,-73.9961276183185,40.74824219444103,-73.99573450801414,2.7190818744142122,4.49934120096719,11.891833258904457,1
40.69197315739428,-74.00426984224787,40.7544114693345,-73.97931829733238,6.543034008400671,31.57820100385143,33.50579098457865,1
40.77473147625298,-73.97006411077933,40.767137214523125,-73.95690277479852,2.468910890516251,11.718184567016692,11.392278624763325,1
40.76073113325087,-73.98764658509774,40.754348768055486,-73.98227602856927,2.505074182299537,22.521552773281428,18.901970750820126,2
40.68611555206795,-74.01381616478962,40.67557141348165,-74.01043763543022,1.7861928961631777,6.052812365769331,5.553211923865362,1
40.765319955506236,-73.98924790919422,40.75685115073026,-73.98422177757676,11.399211256135006,67.46291542843319,63.71361652644804,3
40.77794842062744,-73.95297148674985,40.78604556981945,-73.9616542547211,5.687630051288282,28.180157733891836,29.24601133229686,1
40.755926478106964,-73.97041086276914,40.75795684376381,-73.96904629363277,0.11680826861990873,1.0,3.0,1
40.79623975795855,-73.97656049876642,40.79651840534019,-73.9772119329264,0.07905023671379793,1.0,4.641306647790445,1
40.76113983674152,-73.96932133151692,40.761240333229885,-73.96393433648565,0.05422039704316004,1.3949066520835185,3.2300565001552157,1
40.76184871513904,-73.96743591899977,40.75881447382707,-73.96529060454813,2.4930859605544775,16.578476441286725,17.772032525088363,1
40.792484798095124,-73.97014531495579,40.779900777865755,-73.95589377222628,10.035409079223081,42.300072175839986,47.71678489529568,1
40.76655145811182,-73.95193590140896,40.76683336667749,-73.95770460225651,6.673233217381712,21.640947496557274,31.1887281109311,1
40.78099977910693,-73.9789760010227,40.778802663423846,-73.97013746159328,1.9895165722425179,4.780485939105942,13.574809867351155,1
40.715014928173474,-74.01304450033484,40.71321270476745,-74.0151372548949,1.5842766150195569,4.494242073355834,7.546933834349037,2
40.75818215656809,-73.98370399831441,40.76486125707817,-73.98563067266473,1.5306782072009006,13.973981188489853,14.670698952312609,1
40.71154540698843,-74.01698743318444,40.787889375492014,-73.98482276856697,4.2100743949367,20.808969252255533,24.658578614386325,2
40.75103965364224,-73.98243372730191,40.80783825607437,-73.97482705779505,4.961907609559908,10.827189303522925,20.689144669427403,1
40.78512387146083,-73.9585448283797,40.77492262167221,-73.9792898229777,4.049801034176225,24.83781937336327,21.793580253538703,1
40.697244713928654,-74.01261021405882,40.74601053291421,-73.99459243336157,7.488752955222207,38.860482708621554,42.56592767756413,3
40.79215158999491,-73.97052592725143,40.79849065480419,-73.97900426114934,5.924043649335782,21.412036823128517,27.76827015729093,1
40.77432641803739,-73.9596794361871,40.76892548223843,-73.96056732236573,0.1950679457964093,1.0,5.779886668049411,1
40.7495037029532,-73.98183401812871,40.72724756150157,-74.01336106367131,4.678006596972129,31.700028329811452,29.659526044689493,1
40.723509285861134,-74.01309049094425,40.749297505884755,-73.98565457905289,6.7383096791084665,39.60126652846381,40.8704401123468,1
40.75530590288389,-73.97224767464908,40.75476118444992,-73.96996445747826,0.5279410795366701,5.299691726726575,5.296404060372131,1
40.76601514156467,-73.97134516382418,40.75589161669321,-73.96411774662135,2.6645023159335572,11.198494597609523,17.842150362393152,1
40.78812433446977,-73.96826457129322,40.78178687485412,-73.97386747192304,2.126449625458943,10.15941264848574,13.64713378772304,1
40.74583069821524,-73.97217901325861,40.744751602604204,-73.97348807928361,0.565348177306115,1.0,3.6218796650782576,1
40.78760214550929,-73.96955351138226,40.760778468118765,-73.99021693647414,10.51588531655064,69.09363498531349,66.72154011480919,1
40.768639453542825,-73.964725843608,40.76842141367887,-73.96331260344759,0.26508609821495993,1.0,4.9697864226883555,1
40.75407973318116,-73.9749932357246,40.75508579113622,-73.96846039955423,0.3569200809022926,1.0,4.833024615149523,2
40.766790254319375,-73.94274082506843,40.76041496113914,-73.93847788733592,0.6154363217423084,4.602992763238548,3.3900049163518924,1
40.763361066121675,-73.99770622968968,40.75527324917051,-73.99130749516986,10.4399826888898,70.04498211223627,63.14655214969513,1
40.75182160466345,-73.98746922540256,40.75682965148192,-73.98102680080596,4.329525084076076,18.440751048715487,20.492735976064584,1
40.784276219270055,-73.96179807195982,40.75492673338941,-73.94300342385718,6.992022370929304,25.980397365564826,33.758673440441896,2
40.774666326603416,-73.95776509364352,40.775863229376206,-73.95143876492439,4.739550733541703,31.165541053916982,30.015055745073955,1
40.70128703170599,-74.00940147684587,40.75309309849074,-73.9824151387064,2.936550676449596,5.921318204327247,15.071026825398103,1
40.77146327252276,-73.9640655927733,40.77351008688717,-73.95831068645785,1.112201816976062,1.3549469091059674,9.222231655676953,1
40.7004935173641,-74.01638510768203,40.786438612500454,-73.96593492449418,3.819645182422837,13.829603973007519,20.256884724461695,2
40.79444600521062,-73.97636175174416,40.7977141677225,-73.97987180428338,1.2421552699029765,5.663106515224204,10.716773423484495,4
40.7480524414486,-73.98013324247079,40.757816557869134,-73.97290124654198,0.49740429625267835,1.0,3.0,1
40.766112396321425,-73.96917115026837,40.75323843698518,-73.9921828958763,2.809417260205118,11.959382272750382,15.81411596390155,1
40.75335665653322,-74.00932562314958,40.744996793023034,-73.98269266730007,17.41514316705353,91.22043813867027,96.62027044935263,1
40.782799596133195,-73.97551514512087,40.779620765067165,-73.9746974651754,1.1972237080712094,12.198073813394489,11.151633621354524,1
40.755726660521425,-73.9763273429506,40.76140606903749,-73.97654570386352,0.24972036443269952,1.3595873935278533,3.884120153487315,1
40.776115511402885,-73.97535909432708,40.76782289128979,-74.00189268207967,5.775853078797979,28.62906464250131,30.507387546269527,1
40.71081278592343,-74.00688500946791,40.75402103731714,-73.975475202397,6.519387600477846,33.59721860378696,37.76522469897269,1
40.7753991410826,-73.97783074726794,40.75699143660195,-73.97846155922909,22.238465388885757,122.91231302155,119.36390212268822,2
40.772502793142024,-73.96210831579891,40.678667817262074,-74.01388078762808,10.985057026137316,71.8534168772019,67.50825081254516,2
40.769378147586515,-73.96083483795012,40.771040688484796,-73.96290132288988,2.531075438510977,11.382845928954232,14.461170526981794,1
40.69898647718653,-74.00134598225333,40.789396635187146,-73.96427767669356,6.027217533440188,29.110779290261277,32.51049722276015,1
40.75445763165219,-73.95657690410347,40.75015775425194,-73.95410388066061,1.3114912879392802,10.057390789365357,14.505798138822712,1
40.75533023526787,-73.98190437202894,40.75081891857358,-73.98273871112768,0.20178301008968086,1.0,4.038207312679162,1
40.773553127277225,-73.97639855580898,40.77817856960892,-73.98301280850933,1.3187192701526629,7.017340156567645,5.299928168376099,3
40.780037881520606,-73.98864270827191,40.75345140784412,-73.99804414045367,10.286336479390203,52.80588958795914,52.17896998154502,1
40.750029387694475,-73.99698592534789,40.74140773678966,-73.99954801571508,2.4946315626520805,12.484386976351178,13.520143888480426,1
40.77905962938946,-73.96673273998478,40.75563610819101,-73.97169410939533,3.1725342125628613,11.464987401312213,14.859738738596882,4
40.77808321838515,-73.95110266728622,40.77521010418631,-73.9420907568866,0.5581782706622324,1.956765796442255,3.0,4
40.75998223180296,-73.97868086395685,40.75640883135832,-73.98375722369425,2.4589515648210183,10.079143790290878,13.030618103144565,1
40.74819472319766,-73.98109054549884,40.75072390486038,-73.9743260137321,1.713576934436196,9.951816083496285,13.292426180392802,1
40.75232481531377,-73.97963971397559,40.73864166169591,-73.9865500136628,7.208874123283259,33.33321516266683,42.026869431397664,4
40.774549244586325,-73.96343272990009,40.75234381604757,-73.97489857613803,7.88526848251096,42.44236610838825,44.204057809274936,2
40.706192985201305,-74.02601343987862,40.71065922566269,-74.0175940960936,2.0005424754457533,6.4468636020626064,12.212691815759204,1
40.78582975695864,-73.94347267498142,40.70492969679463,-74.01451344816749,3.3525715926743707,17.797856104448975,16.34461093669991,1
40.7949650414974,-73.97706168875641,40.79866933691483,-73.97522675751152,0.33785040361079516,2.7715167019608886,3.333262034510197,1
40.74699771750789,-73.9986535678091,40.76905697177503,-73.97910411528336,4.316330578439551,21.753769045741763,26.102130262748997,2
40.78305793738834,-73.98842617813774,40.75169281119921,-73.98862072690348,35.392792300490754,126.33915285580514,154.47156426618162,1
40.70552053899467,-74.0038890747435,40.806880772155765,-73.96827119133123,5.521899444710936,25.930622615879443,29.97676408815993,1
40.71739600203763,-74.01740221974835,40.75907510743952,-73.98120152041214,6.5385201083042395,28.69476983967212,34.50346071022464,1
40.784338238955854,-73.96185306904923,40.791401186667734,-73.9584027271303,2.6432597377574396,14.285804487055483,14.938215726527046,1
40.68688899162902,-74.01596356918867,40.74626470315766,-73.96854559322088,4.296433582821716,18.158101809186,23.883052485160743,1
40.70437162726141,-74.00997796950277,40.712822741159144,-74.03339092454499,17.31758501151258,79.66357259718761,83.28928758499515,4
